timestamp,speed_mps,load_tph,tension_kn,vibration_rms,bearing_temp_c,health_state
2026-09-01 00:47:16,3.6904136589573007,1235.1746074112511,42.97016685840183,2.633512809968256,57.068520484987175,0
2026-09-01 00:47:17,3.6625958915362062,1196.1089281931763,43.80139442275255,2.583676929150233,59.90854390317129,0
2026-09-01 00:47:18,3.7218780233448134,1186.2024274151931,45.789288166713334,2.7189529105344947,62.98395595527351,0
2026-09-01 00:47:19,3.4840954789599947,1181.9138081953306,45.716599629865534,2.4462015916380904,52.781112854594234,0
2026-09-01 00:47:20,3.5295624488747097,1196.855306655007,43.31379539067426,2.560535532211286,49.53737334454579,0
2026-09-01 00:47:21,3.3483357450579208,1177.606117753402,42.665581028771285,2.3806779147263404,56.67758930223502,0
2026-09-01 00:47:22,3.6476934426118275,1232.907151800128,45.563166810171666,2.324650235313415,59.83145420596961,0
2026-09-01 00:47:23,3.3832220448732064,1180.235822599191,44.63627986841968,2.9014748892286226,57.441069901122184,0
2026-09-01 00:47:24,3.521677556376263,1279.648204801369,49.314431774895475,1.886869389542051,59.81904111859093,0
2026-09-01 00:47:25,3.3902697472367156,1273.260525174069,45.073207313126154,2.7630279967462794,54.323539988193644,0
2026-09-01 00:47:26,3.4411133173261303,1155.4228255072749,48.62850565540055,2.3138377373663017,53.17127668068061,0
2026-09-01 00:47:27,3.41627375689503,1203.485213471464,42.65923280379132,2.2749885467070636,55.34630772220394,0
2026-09-01 00:47:28,3.439212473932418,1167.4671689331904,41.85357412087659,2.578473245219622,54.008340437899335,0
2026-09-01 00:47:29,3.446087729685102,1183.6676218405694,42.75982973494893,2.053117116294699,56.98928206402103,0
2026-09-01 00:47:30,3.4451731205074925,1300.1213733822399,47.37825956290693,2.255193078416139,57.909303334010474,0
2026-09-01 00:47:31,3.5833333911780305,1184.62142914421,48.512203179387065,2.2452581060461023,58.14425099371566,0
2026-09-01 00:47:32,3.389513720693748,1218.0113018538714,43.435641092094734,2.4335805225444718,56.53177801241317,0
2026-09-01 00:47:33,3.5220541427013865,1227.066064700414,44.07886794048088,2.2587586935517936,55.7374669800259,0
2026-09-01 00:47:34,3.621795915230556,1149.968531375838,42.662038179575,2.9803356056917805,57.383280067752544,0
2026-09-01 00:47:35,3.4486803635486605,1157.2452262795398,41.37672030576323,3.0391049549493863,49.111024277041835,0
2026-09-01 00:47:36,3.42820811092524,1139.6988814295942,46.43682339555326,1.893401943175581,55.63171225700182,0
2026-09-01 00:47:37,3.476947537481975,1155.7014633051112,45.446040605924324,2.663296811429721,55.157434171511355,0
2026-09-01 00:47:38,3.617972520836071,1057.498494534141,45.02097596534775,2.7575990317232724,55.639241187914664,0
2026-09-01 00:47:39,3.519410763095336,1227.2291200396814,42.19988692567324,2.6628955607173315,54.73712936123731,0
2026-09-01 00:47:40,3.44687857053924,1302.7096920628035,48.27991336365732,2.3025659520724915,56.29556648038485,0
2026-09-01 00:47:41,3.548387665118804,1207.3910369518264,43.993286523901055,2.4267713313524375,53.27619123539795,0
2026-09-01 00:47:42,3.3897707850163576,1129.1865570329696,46.06725284963295,2.2755176035666915,58.38857028836089,0
2026-09-01 00:47:43,3.5681359510442947,1167.8611808550027,42.09087718951055,2.3739207906523516,56.420949332240426,0
2026-09-01 00:47:44,3.5408607307701767,1177.0561577487501,44.61894962075993,2.137010491399847,55.45205757365158,0
2026-09-01 00:47:45,3.4692191528861116,1149.1207611393313,45.582748912477165,2.465563353509635,52.90745028809164,0
2026-09-01 00:47:46,3.416141420155277,1243.009131919758,45.65415043610661,2.0491594866084792,57.44595065562372,0
2026-09-01 00:47:47,3.4113319077716544,1240.5130022187666,45.30929708647325,2.4399596337315588,55.61997909548347,0
2026-09-01 00:47:48,3.553481733634591,1142.227410309117,45.989044984097546,2.1254254932700705,52.73354981938925,0
2026-09-01 00:47:49,3.622898050248906,1236.2540522223753,42.73895908793408,2.562044908537421,54.830015372760286,0
2026-09-01 00:47:50,3.4362692252971203,1276.3406331788633,45.39474521087932,2.296174131717133,56.88724785772372,0
2026-09-01 00:47:51,3.5458386703551485,1295.127910261478,45.22751536696055,2.587174104362361,56.65472061645948,0
2026-09-01 00:47:52,3.291297298139793,1343.260601154298,45.46334536839012,2.8244742185094345,56.46102690342447,0
2026-09-01 00:47:53,3.4415382269342802,1154.9003675278402,45.14469043463836,2.9768340808314124,55.27759417522323,0
2026-09-01 00:47:54,3.49689410671291,1341.2110213197602,42.45357445217321,1.741598623293853,58.07745859990569,0
2026-09-01 00:47:55,3.4090316583018168,1182.2896805745606,42.36440049578205,2.249741771837865,58.71338951143483,0
2026-09-01 00:47:56,3.4063493625210404,1170.3767272309742,40.571463628230894,2.4090741768663957,57.21196784702662,0
2026-09-01 00:47:57,3.433222044353111,1216.3536187438922,46.6350690196906,2.638098345514445,53.23764617543288,0
2026-09-01 00:47:58,3.5292192728326373,1170.8969332953493,46.6553150194704,2.004893648753641,51.825814848128445,0
2026-09-01 00:47:59,3.4812670981593627,1219.9522070323262,46.68710058244424,2.205372277959935,53.36818069908522,0
2026-09-01 00:48:00,3.2761768766675026,1133.996140613135,45.6135799249229,2.539107160797133,60.86097024393017,0
2026-09-01 00:48:01,3.2879299847364933,1188.0623698968284,40.73376156456378,2.525466472458,55.84508774148206,0
2026-09-01 00:48:02,3.4393134822142826,1264.2791117180839,42.94657901642947,2.613285521926028,61.379325482579155,0
2026-09-01 00:48:03,3.5457686586053554,1197.1469354284422,45.340830835186225,2.633102718066435,54.63940496923769,0
2026-09-01 00:48:04,3.2252495157274765,1207.079789336994,45.27103600558359,2.6015783299347586,54.22355898852123,0
2026-09-01 00:48:05,3.450026982384837,1223.7629302358655,44.55450357369596,2.558096594989448,54.77783039006778,0
2026-09-01 00:48:06,3.447375214348258,1258.533081465883,45.73783440581649,2.5167219319979104,54.72347775984009,0
2026-09-01 00:48:07,3.6388337778208446,1117.2387643905283,45.02330341537049,2.699428926917309,52.67904726439683,0
2026-09-01 00:48:08,3.4614978188287138,1229.2262025918717,45.241540931102726,1.8282032000307324,51.55345519549997,0
2026-09-01 00:48:09,3.5382988984740926,1186.593043037912,43.72186933433597,2.9633000460913705,56.504009881542586,0
2026-09-01 00:48:10,3.5141257140087463,1208.3318947655919,46.96402197224318,1.8386553847359028,58.16470215279209,0
2026-09-01 00:48:11,3.28694335201928,1252.997508488119,44.13845678263923,2.1762514549286522,62.3349439019992,0
2026-09-01 00:48:12,3.5768207216631738,1140.2906674294077,42.338701833958744,2.4319717610049567,53.69886127992693,0
2026-09-01 00:48:13,3.5215396505456287,1149.3677779278455,43.458001974362546,2.7017838673269527,53.942033539407774,0
2026-09-01 00:48:14,3.550826863967459,1103.2285020143097,44.30306761727604,1.6014199327601153,52.686312116646945,0
2026-09-01 00:48:15,3.892623770643633,1172.5420529118112,46.98800557673769,2.4915627028174496,58.3771822881207,0
2026-09-01 00:48:16,3.291588706050141,1266.5216172189407,44.91546400313042,2.7377185118247205,57.44496236438879,0
2026-09-01 00:48:17,3.672469664976111,1193.9706405763266,44.6277035620687,2.798355434808543,52.36919625437642,0
2026-09-01 00:48:18,3.4712552480599643,1132.9937552172607,42.50267315047475,2.290801102450762,52.29340573908117,0
2026-09-01 00:48:19,3.528732890440301,1175.7160627712476,46.570965179659154,2.4097494139134903,57.857544275787696,0
2026-09-01 00:48:20,3.495448775469876,1125.606914825469,43.69609569195323,2.3151555613322117,56.14958845362522,0
2026-09-01 00:48:21,3.4575763666601955,1143.740694913442,44.79994428211733,2.3821976039421746,57.27516613903343,0
2026-09-01 00:48:22,3.443016707176124,1219.4409455131856,47.96036615376373,2.1904520347814693,52.35169456498326,0
2026-09-01 00:48:23,3.5329508735573008,1141.3063336846985,46.01752666209861,2.2332243512587246,49.36682540826938,0
2026-09-01 00:48:24,3.348282630332832,1255.631715260165,41.74349190456965,2.6303130766085103,52.37510494995949,0
2026-09-01 00:48:25,3.5750579167521765,1196.4439854584832,41.46097952729505,2.5394846119818224,57.06330019003368,0
2026-09-01 00:48:26,3.4583805595114745,1204.2797351972263,44.871379099761505,2.647475952277142,61.333173935904675,0
2026-09-01 00:48:27,3.386993066095964,1186.0813516196054,42.57451877025039,2.564204316910251,53.71160803141718,0
2026-09-01 00:48:28,3.4549987142004186,1238.642391927186,46.297093495266,2.7113015803442786,61.827567645630594,0
2026-09-01 00:48:29,3.6257149216862574,1239.1579943888505,45.084526129929955,2.7634641994464983,57.48945930247506,0
2026-09-01 00:48:30,3.4464664912983776,1216.7527175956086,45.330769538047726,1.9774850140401687,50.82090309487352,0
2026-09-01 00:48:31,3.535845361820962,1228.2394552953824,43.586513636715296,2.2437071048756914,55.6421015134331,0
2026-09-01 00:48:32,3.4269043724284525,1189.3955165039788,48.48276731057341,2.430587212752988,57.59192283523558,0
2026-09-01 00:48:33,3.5757921849923617,1227.1101503454524,50.68518745602092,2.4931967423537977,47.72355130434194,0
2026-09-01 00:48:34,3.5685507738790205,1183.1061112263096,44.44283055248657,2.29897282785459,56.93335347374015,0
2026-09-01 00:48:35,3.684860883329641,1200.1115811081202,45.70607849683,2.773607101296492,58.518163539469334,0
2026-09-01 00:48:36,3.4824436054500785,1186.2678125316852,45.19483468612862,3.0939845104871795,56.19660437239343,0
2026-09-01 00:48:37,3.5668654804757907,1177.1390730340402,44.48062627311786,2.55584858667452,54.81483636795573,0
2026-09-01 00:48:38,3.5098067539538946,1165.5444101139105,43.335859064534404,2.5253023096594633,54.48122025099578,0
2026-09-01 00:48:39,3.6295871781863016,1223.3845051929443,42.83006402503904,2.754836876531299,54.30603301692453,0
2026-09-01 00:48:40,3.428116761239127,1265.530295640673,42.72880546894895,1.940248073438969,51.472060588698675,0
2026-09-01 00:48:41,3.574500531287728,1258.555098583478,45.81048005109829,2.5085406821315233,52.937428504285094,0
2026-09-01 00:48:42,3.4805302703883316,1137.1717332027283,43.960651043592726,2.793710747640255,53.750217863043524,0
2026-09-01 00:48:43,3.4935811822891503,1264.4601525703438,39.84341429971894,2.3070538008396664,55.34048303867723,0
2026-09-01 00:48:44,3.509175248444837,1184.0920749191037,45.88971644119665,2.13203182602941,53.329555727028804,0
2026-09-01 00:48:45,3.525224039642668,1230.0366507572796,44.92347743507169,2.4442583169700667,52.39261227250621,0
2026-09-01 00:48:46,3.488377095687804,1154.6892333976396,47.69334600280229,2.481794370039424,57.27931257737754,0
2026-09-01 00:48:47,3.5214713183170527,1207.0989956937003,45.74624479418202,2.2274043154253627,56.11184191584357,0
2026-09-01 00:48:48,3.6578118057562183,1215.6861591448453,42.042652807379405,3.1288483828152853,53.3823113896313,0
2026-09-01 00:48:49,3.598544968561522,1125.7697604040175,40.54064671854004,2.3563910856976165,56.518835414462764,0
2026-09-01 00:48:50,3.5869154592496897,1230.4133583172095,43.561055231324126,2.1539021945720296,53.64052631894219,0
2026-09-01 00:48:51,3.454446047397613,1267.2967503919158,43.749785158612696,2.4719136042788166,55.18919508846436,0
2026-09-01 00:48:52,3.4110759171771674,1191.2676027159187,46.886318402000335,2.7723581913113473,57.9251321641686,0
2026-09-01 00:48:53,3.5955300558237755,1268.0084065414007,44.98225813542086,2.5052242746994695,53.18877672050121,0
2026-09-01 00:48:54,3.5876046792529794,1190.5153253273795,47.267376996197015,2.6456781760132007,51.48276517649877,0
2026-09-01 00:48:55,3.647267067575098,1242.4792265523308,42.35033388859473,2.238546821700053,54.56459625093598,0
2026-09-01 00:48:56,3.439601937403077,1089.071501702445,46.930528768760894,2.946306533921054,50.90960495144361,0
2026-09-01 00:48:57,3.4770451344639652,1320.9388889656732,46.44197830686184,2.668513308375533,54.167654471947074,0
2026-09-01 00:48:58,3.3360515837474565,1274.7729122621479,40.963531777137604,2.814310470663283,54.15808756205963,0
2026-09-01 00:48:59,3.4607528893939126,1185.7687247873162,47.645235682521545,2.6095481897425508,47.60894762828331,0
2026-09-01 00:49:00,3.5996570510579446,1101.3955486678092,45.186916983532704,2.747465211318635,56.59190549123353,0
2026-09-01 00:49:01,3.45335046207718,1214.4014184152745,45.78408900773701,2.2380842320968317,54.45193069995604,0
2026-09-01 00:49:02,3.5640479795200823,1127.803722646312,43.270207775143156,2.3525768749931313,58.545689358315805,0
2026-09-01 00:49:03,3.480949689400219,1222.2426768778744,47.550494025843946,2.903944178666809,55.646595939382244,0
2026-09-01 00:49:04,3.5324057028221563,1220.578285958214,42.62829534152226,2.9679225841851893,57.206825710946646,0
2026-09-01 00:49:05,3.3852308610184334,1152.9298415498988,46.66418403674789,2.155880320084277,58.57011625962113,0
2026-09-01 00:49:06,3.50852094496339,1256.0483511807188,46.64121495181734,2.574920820359144,54.60484875168776,0
2026-09-01 00:49:07,3.2008864029099278,1240.2787351403088,43.051665143655555,2.370716859854432,54.99753043340829,0
2026-09-01 00:49:08,3.4813103841838013,1248.791166864428,48.96674719884515,2.2908905591905415,50.279370329829305,0
2026-09-01 00:49:09,3.3369526756284857,1200.4428851834448,45.46305696043504,2.585451908606635,58.718613235702726,0
2026-09-01 00:49:10,3.6205994516546816,1129.2237966543146,46.30778522054205,2.8422888797096224,54.56290780083533,0
2026-09-01 00:49:11,3.577740735276451,1248.893613610557,41.94575840932849,2.6354987419852582,51.982808348956056,0
2026-09-01 00:49:12,3.546667098196608,1186.4814300432104,49.23546000601713,2.4041462650242895,57.219167459462284,0
2026-09-01 00:49:13,3.652100622715938,1130.5109928403665,42.55088611954982,2.654458353980548,48.46065642410724,0
2026-09-01 00:49:14,3.4051083479175164,1267.6019682987162,47.049772865531864,2.39200714792573,53.71217733138047,0
2026-09-01 00:49:15,3.6747363197915557,1304.9703760251255,43.01045656413661,2.6236342902191807,57.72493312363552,0
2026-09-01 00:49:16,3.5932191564260383,1197.9375935510398,43.76202239430464,2.91893971013672,53.68683444410228,0
2026-09-01 00:49:17,3.4763444712781055,1307.9560577301645,46.577508087770894,1.8768521022097517,52.846234147154256,0
2026-09-01 00:49:18,3.6135620147182945,1204.5657364305675,47.05510542735031,2.73917568956201,53.75153560866115,0
2026-09-01 00:49:19,3.3893706487588364,1180.9772047916824,42.457431501771794,2.038283523528859,48.970212206594276,0
2026-09-01 00:49:20,3.417548583847233,1168.4770772907261,47.18094433811399,2.8684983131633386,57.1464352953491,0
2026-09-01 00:49:21,3.43914102767603,1281.8541203996372,47.08996099026639,2.3088923170381417,54.631341874069264,0
2026-09-01 00:49:22,3.4471022291935984,1160.9928059306114,43.12409318231022,2.134698586718055,54.183026170015715,0
2026-09-01 00:49:23,3.394344235723975,1236.7634654987494,48.19729518718222,2.708580768126624,54.19399415077287,0
2026-09-01 00:49:24,3.6223083067095323,1172.0418082470396,42.086284743503924,2.6092510189427234,55.04223939539375,0
2026-09-01 00:49:25,3.474114559963017,1176.9846618712818,43.75045483444477,2.200243929111503,56.9603121120162,0
2026-09-01 00:49:26,3.535250496835688,1251.5124846984784,45.95800524818398,2.124100072849482,54.843809376402255,0
2026-09-01 00:49:27,3.442964863358632,1180.9981576855323,43.29286743059479,2.443755553752615,50.91509035546056,0
2026-09-01 00:49:28,3.317939669945148,1179.7602310289853,45.52763817135868,2.138773914948641,56.7265483646322,0
2026-09-01 00:49:29,3.527005735839142,1256.6402348587403,45.48215215760659,2.181558108122912,56.49570907301268,0
2026-09-01 00:49:30,3.3087745024580224,1279.8698646610812,44.62585146015456,2.5346862371264303,55.61658099464938,0
2026-09-01 00:49:31,3.4931365953914533,1232.2344901642116,46.66480107718112,2.210238509723471,58.22572392088396,0
2026-09-01 00:49:32,3.3631684961167188,1167.2615112188025,44.54327841468472,2.627961787007963,55.091136029238875,0
2026-09-01 00:49:33,3.698727599923081,1174.4695750351211,45.46308213762761,2.9470430787650432,58.33412826696777,0
2026-09-01 00:49:34,3.5911362722174722,1203.9957631870018,47.2929437549758,2.455433375529825,59.22163306443519,0
2026-09-01 00:49:35,3.510575379127148,1216.0465030962828,46.58137242005168,2.5390453185956754,56.74693865657345,0
2026-09-01 00:49:36,3.626370667765467,1150.6067044930114,46.572034581628415,3.105429019850646,52.75619913436619,0
2026-09-01 00:49:37,3.4153684022534265,1236.1518969789931,42.70164079556644,2.1437196647867958,54.60764284449268,0
2026-09-01 00:49:38,3.5543479378670093,1204.27566648198,46.049585151002645,2.8573705585542224,58.716568102175124,0
2026-09-01 00:49:39,3.5199810433718715,1114.2145840680935,43.24300241806099,2.8212572793737447,50.50711640179148,0
2026-09-01 00:49:40,3.526402008133367,1153.5536758769636,42.437170040443945,2.7562952017521347,53.824138995464175,0
2026-09-01 00:49:41,3.6272353500106767,1174.793566317417,44.85658730743006,2.8875243552197896,53.97110549065977,0
2026-09-01 00:49:42,3.57324921027798,1196.3571155579473,43.19140962669682,2.5841724897875857,52.4043681989388,0
2026-09-01 00:49:43,3.5288723662825023,1294.4639397751998,46.58123543767996,2.3251211513202197,57.618636849756356,0
2026-09-01 00:49:44,3.33451125637717,1211.9085653069815,46.62907091939065,2.8283719873661703,56.13044521312233,0
2026-09-01 00:49:45,3.4039953704720536,1157.9614055050688,41.19474752713712,2.8398526635138683,52.866824930198526,0
2026-09-01 00:49:46,3.4877291066404275,1211.031540215358,43.34339492084622,2.8315941704479863,56.816538760707516,0
2026-09-01 00:49:47,3.509337237427665,1182.395612627306,42.080426656164,2.513350624695771,54.524751295995344,0
2026-09-01 00:49:48,3.3869796275326074,1216.2379119766772,44.074741446814215,2.285141645916002,52.32941628033297,0
2026-09-01 00:49:49,3.7411676675578422,1229.0283843517807,45.91035133973765,2.5574086762334836,52.8612447692714,0
2026-09-01 00:49:50,3.651639405525357,1260.461532361197,44.51542380364322,2.7826690052703507,56.30815322432782,0
2026-09-01 00:49:51,3.5602118320392484,1198.7856752164987,43.82048151866573,2.8073055369579896,57.81702963556552,0
2026-09-01 00:49:52,3.5072036861283746,1281.9480263799917,47.60035305362628,2.3710971618776213,53.539695301135644,0
2026-09-01 00:49:53,3.478779103009885,1245.4011331268096,40.39028565480742,2.594611868838217,56.63332400100703,0
2026-09-01 00:49:54,3.4048081539977764,1164.6280227593907,47.47374378703645,2.1073665086542133,59.74526247273245,0
2026-09-01 00:49:55,3.507748051851886,1310.4927832874232,43.91142341368903,2.795485030901755,51.22338833088924,0
2026-09-01 00:49:56,3.5257752540142753,1216.3497256635048,44.84378197977442,2.265007372982481,56.06700961851587,0
2026-09-01 00:49:57,3.3758239424518375,1158.2437748013883,43.945273324559786,2.7355766078714643,57.49196707388622,0
2026-09-01 00:49:58,3.5334176417244896,1282.645652561521,48.08577621107824,2.1552086267829513,54.714550550203505,0
2026-09-01 00:49:59,3.484474095117525,1303.8888792599223,42.53804300638948,2.8094247719302023,58.71484963256694,0
2026-09-01 00:50:00,3.3092192442122608,1198.348736814022,45.023472739443875,2.596550557006831,61.59651111478385,0
2026-09-01 00:50:01,3.41396149892205,1174.81748698122,46.05487730371999,2.2655926913149163,56.03006604515891,0
2026-09-01 00:50:02,3.4586394466578354,1191.3812521273169,41.777994464229664,2.7074069143241575,54.299230803166004,0
2026-09-01 00:50:03,3.688768765734019,1235.736586375885,43.160203659107694,2.322891492458401,57.93094842298587,0
2026-09-01 00:50:04,3.555655312453376,1263.8928327515257,44.70364293300354,2.7248665112335386,57.52620658113371,0
2026-09-01 00:50:05,3.3664518430900108,1228.5243665431788,43.22666993063125,2.4177665573857836,47.44350713524545,0
2026-09-01 00:50:06,3.5486036289417635,1205.0861604235886,43.3688164575617,1.9836858623111011,54.99179333172666,0
2026-09-01 00:50:07,3.3452696011061636,1274.9005885152214,44.30027467384713,2.2052751278557188,53.81620159978266,0
2026-09-01 00:50:08,3.6082691053887075,1184.358176347424,46.29916266329235,2.3708755873938148,56.19011707454175,0
2026-09-01 00:50:09,3.452887534818212,1251.5459669183454,44.31456444624371,2.9104567071245735,54.41902515911863,0
2026-09-01 00:50:10,3.490636381126083,1185.596860082436,47.15685238894589,2.7703430891587675,54.744471723187,0
2026-09-01 00:50:11,3.632579664754219,1221.5511479005447,43.00448443468129,2.9871584236966426,52.41036172161675,0
2026-09-01 00:50:12,3.371283643141575,1194.3218717604775,42.496155479053094,2.9960905648089575,57.20358765527346,0
2026-09-01 00:50:13,3.3602881814887007,1197.2073908673594,48.852690811442265,2.3395747586227253,59.9651266644062,0
2026-09-01 00:50:14,3.4416400673653995,1181.1306741268895,43.684083744668975,2.443453942072351,52.45698415235489,0
2026-09-01 00:50:15,3.6038378851019317,1267.2427015590347,42.37817598585568,2.3766160227008384,50.80883493055908,0
2026-09-01 00:50:16,3.3480653924523156,1163.3536980945732,41.51589211645634,2.298546818409677,55.06000965948239,0
2026-09-01 00:50:17,3.216784440188943,1162.9883873725646,47.15020690761788,1.9475515871990625,54.91403301689421,0
2026-09-01 00:50:18,3.4548841141591002,1306.0496782922555,44.31739097067988,2.4955756845949475,58.51279835836108,0
2026-09-01 00:50:19,3.555174079991092,1248.8923782327165,44.492580529867205,2.114330321886667,51.3124151428644,0
2026-09-01 00:50:20,3.620026174973883,1080.7443150653482,44.68159657682672,2.4897484355397017,53.38613447492771,0
2026-09-01 00:50:21,3.45368386379146,1171.7370630394798,47.02588576933956,3.134731242868895,48.55689028219944,0
2026-09-01 00:50:22,3.4588573392883997,1109.4005331218973,44.64094033204816,2.3471964711007876,59.12495090863547,0
2026-09-01 00:50:23,3.6153900734255746,1152.4654653292373,49.688107557665255,2.55843220168842,55.75163388497009,0
2026-09-01 00:50:24,3.313025830030458,1043.074266688298,45.26752114810846,2.7719945157427848,53.60970125805761,0
2026-09-01 00:50:25,3.461147922481699,1193.1505211153028,47.123569533916644,2.584087387589772,51.03318556422647,0
2026-09-01 00:50:26,3.519042388992506,1142.9029090419344,46.610479715808815,2.587745256382689,51.30857182546825,0
2026-09-01 00:50:27,3.5449218721285036,1202.9952628398219,44.927105359483924,2.391279269893576,56.24280069937417,0
2026-09-01 00:50:28,3.449019330680912,1118.7439370558739,43.82605802795907,2.43043660748163,51.67772486319787,0
2026-09-01 00:50:29,3.503444101170584,1204.145592658602,45.66392785713311,2.2119968433436514,55.31201626944571,0
2026-09-01 00:50:30,3.251167264658701,1179.2541860939837,46.020197462414544,2.7538135026668225,61.128834583405094,0
2026-09-01 00:50:31,3.434175158766615,1275.09764825943,43.854827903746944,1.9775525030157712,53.95723713116554,0
2026-09-01 00:50:32,3.545350871255447,1270.5678430872813,45.33267773190131,2.7913265015146607,52.11566666807686,0
2026-09-01 00:50:33,3.401770596574532,1239.2672801505141,47.47240995651919,2.0788904845764273,56.14602161635829,0
2026-09-01 00:50:34,3.5058984221589595,1183.6693109669393,49.13989547813936,2.7887821822229957,51.322624777654816,0
2026-09-01 00:50:35,3.54468725008027,1299.2690197630147,46.70873864069884,2.393854742136346,60.15995359098821,0
2026-09-01 00:50:36,3.4657450799142233,1122.348236108009,48.725519372760566,2.130439393560076,59.21085900558501,0
2026-09-01 00:50:37,3.517046377099657,1129.8220685218168,43.741251577587086,2.673789593523891,54.50748514313907,0
2026-09-01 00:50:38,3.403726743471539,1195.8108450055468,46.40376450411859,2.7786302605227324,52.30812045572734,0
2026-09-01 00:50:39,3.4793388720303953,1312.701905446056,47.67703901716254,2.368576405568939,53.72269038167392,0
2026-09-01 00:50:40,3.5610216169589224,1189.8830546564957,43.20733333405601,2.71618316460368,54.11300316374371,0
2026-09-01 00:50:41,3.5156972960968433,1190.837737839536,44.02881977590998,1.814474651599195,56.150701395121196,0
2026-09-01 00:50:42,3.4413468730436065,1127.9044821944096,48.4758095236705,2.10382111307602,58.11889698790335,0
2026-09-01 00:50:43,3.522421640429079,1247.296479263519,43.04980228842612,2.8877226791406185,51.89046210772423,0
2026-09-01 00:50:44,3.571460979063662,1247.6588127164678,42.317739934688575,2.432899217740625,58.03272869602824,0
2026-09-01 00:50:45,3.2950058721422524,1239.4537600699955,48.05596314727902,1.9413360020653458,56.85305683843389,0
2026-09-01 00:50:46,3.6159074064955896,1168.5389663576318,47.39352644996087,2.2903401458674018,53.47663152758018,0
2026-09-01 00:50:47,3.466374526131893,1164.6646615813497,45.864240487967535,2.222979858242476,51.73986431296897,0
2026-09-01 00:50:48,3.542548993324023,1135.3438874797514,44.908578490708344,2.4502114805581225,55.348698151877706,0
2026-09-01 00:50:49,3.6197246923645228,1204.1936250880467,44.12295098879004,2.3887747048577057,51.82123454889375,0
2026-09-01 00:50:50,3.3628326302769533,1145.979633536075,45.5638977476181,2.5536795186814483,58.07104254748782,0
2026-09-01 00:50:51,3.4290558997572456,1141.1291747375355,48.1596139148031,2.4791601845162274,51.628351683603384,0
2026-09-01 00:50:52,3.4711451304124297,1178.815464154466,45.47713225228415,2.9079217765111056,56.64311857948943,0
2026-09-01 00:50:53,3.4216246478875574,1175.5421912407892,49.33391853449393,2.6273645799159007,54.75815090555476,0
2026-09-01 00:50:54,3.673493657583681,1173.1010735589023,43.20411602871954,2.6373014833580757,53.318125346874396,0
2026-09-01 00:50:55,3.414322790617321,1223.322229842013,44.96063849134346,2.8495471371683565,54.69150548104213,0
2026-09-01 00:50:56,3.444445322051313,1203.952390107514,44.25388266467217,2.3833693748711253,58.239949508902605,0
2026-09-01 00:50:57,3.5204389031602976,1185.592198474444,42.829716913675334,2.1214367669924545,51.42322777301863,0
2026-09-01 00:50:58,3.379785047392391,1209.150646415574,44.69383253398069,2.862091097389675,53.76353033442455,0
2026-09-01 00:50:59,3.4604319288243737,1150.4236479447684,45.83465860332088,2.540752524432434,52.74476930593843,0
2026-09-01 00:51:00,3.5317453261250176,1205.2639311954838,46.04846035990406,2.5418053623696784,54.88414859935386,0
2026-09-01 00:51:01,3.4667139595617487,1207.5301246422316,49.340904357889116,2.310001023540929,52.945957322462036,0
2026-09-01 00:51:02,3.4906613141100054,1124.8476570321259,45.92893493944712,2.314943400068927,49.69575627284016,0
2026-09-01 00:51:03,3.447066788755163,1249.7846877185182,47.30027360735923,2.754016701631253,51.834587359202914,0
2026-09-01 00:51:04,3.3485529690819233,1155.9283147386502,45.132188492597955,2.795396739441283,59.91326505561433,0
2026-09-01 00:51:05,3.532159321133924,1204.5154899603217,48.35611120090519,2.7351470217239977,55.74018463385882,0
2026-09-01 00:51:06,3.675493307164724,1258.2205870267635,49.796898571176136,2.7378884816336426,55.637086161424236,0
2026-09-01 00:51:07,3.501840163078344,1246.2838378856934,46.0621702619519,2.6707088611779275,54.15216282997409,0
2026-09-01 00:51:08,3.522526411724755,1201.7166694284417,43.014681969096834,2.5394568190234468,54.845123727672494,0
2026-09-01 00:51:09,3.569272275511686,1181.8750498558966,43.90238995444567,2.447386094703706,53.71056423150586,0
2026-09-01 00:51:10,3.37306695034533,1247.3755954287783,45.563868606410324,2.8630971549824658,56.580785593123196,0
2026-09-01 00:51:11,3.6702514658129606,1233.734748890431,45.91299607050129,2.38788373885287,55.302426562778116,0
2026-09-01 00:51:12,3.5202328796422804,1169.0817489977935,46.396850268768745,2.610993764164224,51.486195369524154,0
2026-09-01 00:51:13,3.663185689908911,1160.2553176499155,45.920395362460084,2.258796100613726,55.76117350931258,0
2026-09-01 00:51:14,3.426696700447601,1096.3822409152,45.013969832511876,2.302210288944865,47.62377423018535,0
2026-09-01 00:51:15,3.6818061922557823,1207.7015920841793,43.72760311759574,2.429153629642832,56.241577599033356,0
2026-09-01 00:51:16,3.5775155494034783,1195.86511274908,45.80227652252846,2.258818486981851,50.771929429490434,0
2026-09-01 00:51:17,3.5553040085852357,1256.8095687321272,48.70997471496131,2.7393555476434903,54.711834741489774,0
2026-09-01 00:51:18,3.523402445435315,1217.9527546740183,47.03985721085551,2.095589724536491,51.416117190411434,0
2026-09-01 00:51:19,3.475147138192555,1266.7114597086345,46.0694078992724,2.529768887014322,55.00846959859929,0
2026-09-01 00:51:20,3.6200531658473873,1165.1317886041916,47.059133847645505,2.5397524290526543,56.73483555782867,0
